Start,End,Open,High,Low,Close,Volume,Market Cap
2023-12-04,2023-12-05,0.39476400715582227,0.41445252733813714,0.39476400715582227,0.40677425915331444,744569780.9372822,13660836329.77352
2023-12-03,2023-12-04,0.3979862067008373,0.40298285583159515,0.38835746735050863,0.39488361506818204,506996260.12543553,13330483063.125435
2023-12-02,2023-12-03,0.3845679986540156,0.3979847776704627,0.3832074483955435,0.3979847776704627,384627250.80836236,13157892266.630663
2023-12-01,2023-12-02,0.37557898296237985,0.38536087883427317,0.3743262205551427,0.38409794349499254,414684760.75174826,12888885443.765734
2023-11-30,2023-12-01,0.381927210906661,0.38259372790238766,0.3723942603625973,0.37604034223254257,464765615.9826389,12740923237.378471
2023-11-29,2023-11-30,0.38567917697937704,0.3889360923937826,0.37818421217857595,0.3814263972544732,478754181.21875,13006188293.215279
2023-11-28,2023-11-29,0.378024248475977,0.3877037195939877,0.3705706207283203,0.38507910695902187,471528779.5034722,12829532106.881945
2023-11-27,2023-11-28,0.3870362721739168,0.39156550298463466,0.3717983007430098,0.37844127558901564,465662434.9303136,12888664021.867596
2023-11-26,2023-11-27,0.3942232863872221,0.3954919170843101,0.3813491536102649,0.3881570627911705,399380930.7157895,13181837737.519299
2023-11-25,2023-11-26,0.3856307632732082,0.3956378707063693,0.3856307632732082,0.39476128997415055,461663336.24041814,13249669060.188154
2023-11-24,2023-11-25,0.3908489468724874,0.39701592739888864,0.3843495503178206,0.38628186064296915,560037516.6620209,13188325771.379791
2023-11-23,2023-11-24,0.38088720779350993,0.3872345915978175,0.3781184705901275,0.3864904478924333,491483674.5470383,12924241779.557491
2023-11-22,2023-11-23,0.3590177817864479,0.3870933555796409,0.3590177817864479,0.38051473673707636,677906145.9930314,12568498023.1777
2023-11-21,2023-11-22,0.3800859535440153,0.3892035413529951,0.35813779189070316,0.35919321055041525,676557727.2404181,12777162974.651567
2023-11-20,2023-11-21,0.38373291893478967,0.399334181743251,0.37918145975141215,0.3803374794386455,607811542.1358885,13097057972.651567
2023-11-19,2023-11-20,0.3792981171851381,0.3850165562339825,0.37063130007650225,0.3844394212611752,595204138.7456446,12746579421.675959
2023-11-18,2023-11-19,0.3661555796968722,0.37806412334255457,0.3505551025867902,0.37784938123010625,671770987.3344948,12327595446.195122
2023-11-17,2023-11-18,0.37039533232794564,0.3782728188676426,0.35520223139264795,0.36566924249770955,1091957427.9407666,12477941606.038328
2023-11-16,2023-11-17,0.3784858206084692,0.40860706283021264,0.36093404538106805,0.3723736527394123,1026527260.6097561,12978449327.198606
2023-11-15,2023-11-16,0.35859255292884734,0.37927967043206523,0.3542003032601388,0.3789557538018283,722081254.6864111,12403062761.721254
2023-11-14,2023-11-15,0.35714818724597325,0.37177598737734563,0.344201885899961,0.35793931414122665,769021181.4703833,12177890075.114983
2023-11-13,2023-11-14,0.3821745509534792,0.3886330008902701,0.35660926413886596,0.3590150689830827,660302633.9721254,12583822596.30662
2023-11-12,2023-11-13,0.38465358944597866,0.3907064766119917,0.3726871741821984,0.38350276459438454,802143281.4494773,12963143613.770035
2023-11-11,2023-11-12,0.38545930916585924,0.39426272406352736,0.37135872022729977,0.3842026549416155,900216787.1045296,12954117606.933798
2023-11-10,2023-11-11,0.3691537892701801,0.3867718639633549,0.36497256608526973,0.3863235600731975,1144412245.0487804,12653778063.937283
2023-11-09,2023-11-10,0.35779816758648936,0.38573134743845316,0.35328564345202124,0.3685048046780584,789292482.5574913,12437848197.393728
2023-11-08,2023-11-09,0.35118841286835834,0.35981170301036497,0.3502252956338959,0.35847461190072716,707934408.6759582,12030390995.167248
2023-11-07,2023-11-08,0.36285427452697483,0.36511010768932023,0.33490219370774543,0.3517300125549549,857212916.3867596,11869481857.191637
2023-11-06,2023-11-07,0.34254205610360006,0.374716473024603,0.3396665913161281,0.3637819577647939,633435529.9930314,11939497541.139372
2023-11-05,2023-11-06,0.3293210390776293,0.3502441711623396,0.327027759302301,0.34272901292052854,440374214.7944251,11461482332.54007
2023-11-04,2023-11-05,0.3296235995694519,0.33043417804529124,0.3215363057154972,0.3280815950504015,493709623.9268293,11019907375.285715
2023-11-03,2023-11-04,0.3222706769972761,0.32918571223802184,0.3126704393507495,0.32918571223802184,954302038.1498258,10830575323.696863
2023-11-02,2023-11-03,0.30876919904612765,0.3285480667099283,0.3017151065690906,0.32315407581252553,736600927.2578397,10544568354.421602
2023-11-01,2023-11-02,0.2924721715585049,0.3087008577208417,0.2849237834476137,0.30773218526148816,539039540.5226481,9896576240.010452
2023-10-31,2023-11-01,0.3028808249651892,0.3047212074239876,0.2883734038085386,0.2932844253362654,465519970.4111498,10036073627.386759
2023-10-30,2023-10-31,0.295911384735249,0.30305116323723147,0.2927894476873598,0.3026815435709314,338045881.26480836,10081249785.090591
2023-10-29,2023-10-30,0.2909573647575751,0.2987408255276238,0.2892191014048364,0.29530249271580994,231170200.94076654,9959892522.393728
2023-10-28,2023-10-29,0.2897871738096811,0.2976065994613323,0.289107502894431,0.2912270811962294,322060858.9790941,9900747407.574913
2023-10-27,2023-10-28,0.2873688364580761,0.29177611794426833,0.28099025085686447,0.2894799507903597,441205107.31707317,9695419707.289198
2023-10-26,2023-10-27,0.2804270450679255,0.2967113350875576,0.2804270450679255,0.287404688982396,531749541.77894735,9745424778.182457
2023-10-25,2023-10-26,0.2794941907769144,0.28889004864472473,0.2763873411231982,0.27952168529701593,548309547.6550523,9509212008.205574
2023-10-24,2023-10-25,0.2803001365769237,0.2923487012244565,0.2739183115342677,0.27776326733240897,758173146.4808363,9514030417.954704
2023-10-23,2023-10-24,0.26507194230698605,0.27933405242674064,0.261790967435872,0.2784294320327898,394961852.554007,9003111239.358885
2023-10-22,2023-10-23,0.25849307815998096,0.26340632579433804,0.2559263580917169,0.26251002812866286,297727617.5993031,8758820445.195122
2023-10-21,2023-10-22,0.2518564333906882,0.2607156723324829,0.24973788219339924,0.2573239451880192,270962929.1533101,8626535420.878048
2023-10-20,2023-10-21,0.24752130416532497,0.25214874429861694,0.24579374998158646,0.25021092470481565,283448338.4912892,8431831445.076655
2023-10-19,2023-10-20,0.24296388303544228,0.2458855601663727,0.24016765301292028,0.2458855601663727,237490736.8466899,8209886169.222997
2023-10-18,2023-10-19,0.24643731918807774,0.24710815077346715,0.24156223304547617,0.2419854857666196,233000572.5052265,8289658411.630662
2023-10-17,2023-10-18,0.2514413058805653,0.2514580218084151,0.24516382511445142,0.2454249006595355,305846672.77003485,8405764849.940766
2023-10-16,2023-10-17,0.2476321751699817,0.25659507199541753,0.2476321751699817,0.25025402032364874,268874334.2369338,8470308835.463414
2023-10-15,2023-10-16,0.247449708055851,0.24821237413515754,0.2446252983002501,0.24572150065151374,146307893.78091872,8333887105.473498
2023-10-14,2023-10-15,0.24636637315892895,0.24696148644969107,0.24478574715142126,0.24563990643903286,178724005.9860627,8320166886.63763
2023-10-13,2023-10-14,0.2460567758335636,0.2483554187595112,0.2446839450749418,0.24473550733129157,202336390.38675958,8314243055.74216
2023-10-12,2023-10-13,0.24803971123281807,0.24812630893793744,0.24234002824035789,0.2446433798183676,217096945.7804878,8284856013.320558
2023-10-11,2023-10-12,0.24935711453462558,0.249577437553982,0.24465868958213388,0.24648171760598422,266546922.36585367,8340673728.770035
2023-10-10,2023-10-11,0.25145612518884053,0.25274651035014173,0.24653441220049724,0.24791069056601972,281204613.4006969,8445834620.8013935
2023-10-09,2023-10-10,0.2566736131563226,0.258457737898059,0.2481958584420235,0.2505885006603231,245002236.14634147,8561563666.052265
2023-10-08,2023-10-09,0.2583652071571209,0.2590556452645706,0.25512383927013055,0.2553604448230648,213542239.2195122,8680095037.13589
2023-10-07,2023-10-08,0.2648866428031626,0.26578503201574627,0.2560767984387958,0.25755450094025223,260274140.29268292,8791059730.898954
2023-10-06,2023-10-07,0.2609122904284235,0.26581000191636267,0.2609122904284235,0.2639920586182246,309999712.26829267,8907331093.334496
2023-10-05,2023-10-06,0.2588634666060571,0.2632491376547404,0.25642450600640415,0.2592853768100171,320530012.36585367,8774231675.219513
2023-10-04,2023-10-05,0.26092881599531803,0.26092881599531803,0.2541236246272341,0.2583157432645665,425855112.19860625,8671634664.672474
2023-10-03,2023-10-04,0.2593544425634824,0.26415447196442066,0.25726418839785975,0.26003253004158183,450604307.5783972,8835509168.421602
2023-10-02,2023-10-03,0.2660677758870643,0.2687268931781888,0.25745624692650904,0.25899571240835284,485911998.2891986,8930515627.69338
2023-10-01,2023-10-02,0.25422881910928546,0.2667773412627848,0.25422881910928546,0.26508663147228323,346617931.0139373,8742525813.48432
2023-09-30,2023-10-01,0.24943277347607118,0.2541117704595232,0.24934741242026967,0.25316451973125426,361271510.4808362,8503723652.891986
2023-09-29,2023-09-30,0.24897528312059686,0.2551396782290451,0.2468604018054361,0.24861109059618694,357910023.9094077,8476835352.5818815
2023-09-28,2023-09-29,0.24460066394540433,0.24966993449556,0.24332407055018984,0.24819694235360779,287853630.4111498,8329671620.714286
2023-09-27,2023-09-28,0.24562846172147007,0.24748903518206514,0.24236642121853752,0.24394065736331969,231390975.83275262,8274965012.236934
2023-09-26,2023-09-27,0.24576513811973935,0.2472835137740605,0.24317080208872593,0.24444408520387728,237104398.82229966,8291393901.783972
2023-09-25,2023-09-26,0.24321747980942282,0.24580846966602402,0.24264682552638367,0.2449710019524293,235901996.85365853,8270295610.63763
2023-09-24,2023-09-25,0.24655586525631537,0.24662546454789452,0.24207849413564456,0.24271897077396537,136193635.92334494,8297272800.958188
2023-09-23,2023-09-24,0.24544741163365544,0.24681329069752844,0.2440829717157473,0.24601516258781414,198681968.90592334,8307737562.9790945
2023-09-22,2023-09-23,0.2455312622978126,0.24646371634088596,0.24298905748244698,0.24481807389695479,269183933.4041812,8282391463.560976
2023-09-21,2023-09-22,0.2514482052840569,0.25308274656769886,0.2449197849331585,0.2449197849331585,334598835.7630662,8408533873.693379
2023-09-20,2023-09-21,0.25506134938675556,0.2559924070175606,0.250539931541724,0.2512187848702473,280653826.1672474,8567151348.205575
2023-09-19,2023-09-20,0.25245617013256355,0.25723053013181213,0.2511866698981845,0.25472707750384393,333435701.9756098,8616047460.81533
2023-09-18,2023-09-19,0.24716205914588385,0.25571476351637756,0.24484127536411127,0.2513945323417193,283762981.32867134,8492621619.555944
2023-09-17,2023-09-18,0.25010691642264155,0.2511216217091919,0.24519407072924074,0.24701769391627168,232565509.73867595,8410306641.808362
2023-09-16,2023-09-17,0.25039769624828595,0.25379195875256394,0.24847066895513337,0.25029780023439824,292930304.19860625,8474513837.630662
2023-09-15,2023-09-16,0.25147576318562,0.25456627545822635,0.24539581421787582,0.25039677659272336,273819202.4041812,8462886942.289199
2023-09-14,2023-09-15,0.24887667127577312,0.25197381803655816,0.2467725925550673,0.2510589887198368,284575904.8501742,8433212200.327526
2023-09-13,2023-09-14,0.2452264175173896,0.24961486380394746,0.2438879711973996,0.24857439222695873,277538854.6236934,8365308074.686411
2023-09-12,2023-09-13,0.242123341641218,0.2513513466461501,0.24108374033942043,0.24563243623411574,348719040.0522648,8337994084.414634
2023-09-11,2023-09-12,0.24918875652043973,0.24953090123189647,0.23737931598056886,0.2414755215436893,344586756.4111498,8251567165.675959
2023-09-10,2023-09-11,0.2531840615641669,0.2531840615641669,0.24486302550681954,0.24874348178069136,280200833.19163764,8422513032.254355
2023-09-09,2023-09-10,0.25445977476515474,0.2554866319279869,0.25294380215610696,0.2530374927067579,221637760.53658536,8598161867.961672
2023-09-08,2023-09-09,0.2580260697062352,0.259137653383483,0.25265675067089716,0.2539623509830308,295517856.0069686,8635338582.578398
2023-09-07,2023-09-08,0.2584364735511799,0.2586390396936315,0.2532433168349066,0.2574275725146286,290725366.5609756,8659102259.982578
2023-09-06,2023-09-07,0.25852277639906257,0.25951092854682195,0.25435954782667375,0.25788770202508454,278614401.3519164,8693716133.5331
2023-09-05,2023-09-06,0.25658584636047604,0.2585307489805957,0.25469146402159676,0.25779029043175544,268176973.63763067,8687456087.229965
2023-09-04,2023-09-05,0.256693990136173,0.2594102779177766,0.2542872291483306,0.2563519137823057,260154075.5261324,8681565430.28223
2023-09-03,2023-09-04,0.25650890301346496,0.25708430669598603,0.2539873221592054,0.2560191451793525,262760093.12195122,8641967253.867596
2023-09-02,2023-09-03,0.2554251123997255,0.2572258796676573,0.2543370309085036,0.25627254346765976,330169883.9686411,8654878824.414635
2023-09-01,2023-09-02,0.2558636583128978,0.2586588901411268,0.2528064949103565,0.2554928572594082,453618733.0487805,8666310011.930313
2023-08-31,2023-09-01,0.26552918854907254,0.2657612546794053,0.2529228445366362,0.25544814266966365,420355558.4181185,8832747988.111498
2023-08-30,2023-08-31,0.27172970138090136,0.2719020295363292,0.2609758109847029,0.26522342966302054,644640451.738676,8972992767.703833
2023-08-29,2023-08-30,0.26764564517276784,0.2779716612425817,0.2605807161869675,0.2718582857806779,482039642.7804878,9068375535.45993
2023-08-28,2023-08-29,0.26298402143830363,0.267417323480397,0.2590300530633756,0.26728937340699915,315219575.4041812,8891103960.358885
2023-08-27,2023-08-28,0.2610740446978797,0.2648212423107032,0.2605065773712354,0.26328479870284854,297964493.12891984,8880625626.641115
2023-08-26,2023-08-27,0.2607623427857926,0.26182493771477283,0.2586417060660222,0.2610792587549186,370993204.9860627,8801530199.10453
2023-08-25,2023-08-26,0.2654365533961577,0.2697882178714448,0.259517597897349,0.2611829317619045,497696364.25783974,8866509950.592335
2023-08-24,2023-08-25,0.2680172975618539,0.2705969489272076,0.2624637719185189,0.2656901298797843,406098099.3937282,9014448501.317074
2023-08-23,2023-08-24,0.25884469605325044,0.2690404829054972,0.258396119492107,0.2677091593715645,520003056.4738676,8870513240.581882
2023-08-22,2023-08-23,0.2630729850811327,0.26327598601580976,0.25270141380043837,0.2585284054120878,461652523.5679442,8756141593.254354
2023-08-21,2023-08-22,0.2711500784312727,0.27232064054513627,0.2612901026083708,0.26298707561477885,380593450.41463417,9023187529.038328
2023-08-20,2023-08-21,0.26920053869916705,0.2728431558895537,0.2653228574028071,0.2705806239961473,309659002.1881533,9085491046.857143
2023-08-19,2023-08-20,0.26366995031534174,0.2695277572206912,0.2607871430355148,0.26833965730381915,418751241.9442509,8969094490.5331
2023-08-18,2023-08-19,0.2567394138930951,0.26675367234611613,0.2558416522831191,0.26395466606634377,1029616370.1114982,8880951556.94425
2023-08-17,2023-08-18,0.2744820450653693,0.2779448828935847,0.23823948270329667,0.2556088407802962,581368532.076655,9212664554.522648
2023-08-16,2023-08-17,0.28215694747286707,0.28262284333207277,0.26715287277272887,0.27461701453047477,470532198.28222996,9363066518.121952
2023-08-15,2023-08-16,0.2903347577372002,0.29083544342631845,0.27693327048423716,0.2817921225488801,299100932.3937282,9730518806.613241
2023-08-14,2023-08-15,0.28940718062378745,0.29221009182116714,0.28789283550307904,0.2907501159127577,326280408.29268295,9818112096.526133
2023-08-13,2023-08-14,0.2918420936581531,0.29345815456047647,0.2881018597781725,0.28958967290565285,276757595.9372822,9846382365.986063
2023-08-12,2023-08-13,0.29301619016273206,0.2945428090203298,0.29087275129735446,0.29199889295344766,271614673.8606272,9915875282.041811
2023-08-11,2023-08-12,0.2961484561247689,0.2972583146474877,0.29236131435420026,0.29350165732546474,340371686.8989547,9984915822.139372
2023-08-10,2023-08-11,0.3011896161465662,0.30149123514609466,0.2959943224494531,0.29618917906744036,419288692.9094077,10088766840.390244
2023-08-09,2023-08-10,0.2981161749349875,0.3020641017398722,0.29651585542520825,0.30105334884995383,506481909.17770034,10103729348.174215
2023-08-08,2023-08-09,0.2910075898838276,0.30194937490310025,0.28989030719703657,0.2974044757350611,523261303.8292683,9957047728.839722
2023-08-07,2023-08-08,0.2936821614403669,0.2967515918444788,0.28445314527882276,0.2904242192506376,396019602.1707317,9868193810.40418
2023-08-06,2023-08-07,0.2944844825612919,0.29770106182966444,0.2929373369220874,0.2934358436399038,368205439.4634146,9990061225.665504
2023-08-05,2023-08-06,0.2933045785998027,0.29507255408276717,0.2904719022541089,0.29507255408276717,399343402.0944056,9883751692.583916
2023-08-04,2023-08-05,0.29224504065115897,0.29686574711665903,0.29066558331764303,0.29339253909223884,511374713.0278746,9937087101.703833
2023-08-03,2023-08-04,0.2987414659470218,0.30085807915383406,0.2906189678359537,0.2921930691781327,572497782.2648084,10015769342.163763
2023-08-02,2023-08-03,0.3110779905720469,0.3114247688149286,0.2984287602299355,0.29901463872580003,471765195.3937282,10315398436.759583
2023-08-01,2023-08-02,0.30692913282685286,0.30979937818422,0.29970993092081516,0.30979937818422,539557264.9059234,10312606055.45993
2023-07-31,2023-08-01,0.314796313449761,0.3177761141055083,0.3065485240133505,0.30742507749437814,463666088.9577465,10566819194.09859
2023-07-30,2023-07-31,0.31288981292090934,0.3178486944868781,0.3073414577513882,0.3154691161060751,365269191.12543553,10618314086.63763
2023-07-29,2023-07-30,0.3099211162042263,0.31406482398222135,0.30907041362586823,0.3125242023861148,348613436.815331,10526110781.188154
2023-07-28,2023-07-29,0.30825175808560507,0.3126742523874971,0.30677375410525687,0.309784953847969,371492486.85714287,10490659537.174215
2023-07-27,2023-07-28,0.3066684872027799,0.3130961853127515,0.30582118458435625,0.3074841151991617,474687748.9163763,10460795466.787457
2023-07-26,2023-07-27,0.3038647702148129,0.3103607439070908,0.3007417201571357,0.3064920283470942,489931494.83623695,10278025140.212543
2023-07-25,2023-07-26,0.3055668266422079,0.3074210648881816,0.3017924420134006,0.3040079990155484,508940372.3031359,10287660848.23345
2023-07-24,2023-07-25,0.31727336963584885,0.31880651416704764,0.3006429841915606,0.3053664970192048,474509355.7804878,10436800408.386759
2023-07-23,2023-07-24,0.31006021861023564,0.3184197903958002,0.30844152478074527,0.3169011229623604,432732349.0348432,10663346180.731707
2023-07-22,2023-07-23,0.31338086311911423,0.31486041243007645,0.30689897211610223,0.3086819690767108,440621193.3205575,10561548153.40418
2023-07-21,2023-07-22,0.3153981298509738,0.3181574449173325,0.3108030193019382,0.3128658589244654,609581749.1916376,10627566877.108013
2023-07-20,2023-07-21,0.3271772892830237,0.33136207591978545,0.3139367157294923,0.3156653253152907,1023486354.891986,10911879948.888502
2023-07-19,2023-07-20,0.30788681947316765,0.32534739784551836,0.30761713192991097,0.323950370989301,840984085.6097561,10724640916.613241
2023-07-18,2023-07-19,0.3115635075348059,0.3138132546409984,0.3021208476205834,0.30668614323021826,697946933.2229965,10370379854.236935
2023-07-17,2023-07-18,0.3131810391826939,0.3195898767859892,0.30675171411678,0.3123749363162954,684001811.0313588,10609394423.142857
2023-07-16,2023-07-17,0.32661227584845987,0.3277485991173763,0.31363693842203333,0.3144756745984787,644049013.3658537,10842534757.707317
2023-07-15,2023-07-16,0.3276296266705638,0.33689526886077065,0.3247559672903119,0.32587621867814054,1098100013.3554008,11173267718.696863
2023-07-14,2023-07-15,0.3666903091065396,0.37521365328604883,0.3182522791536547,0.32851875022595567,2472190090.087108,11707363806.874565
2023-07-13,2023-07-14,0.28852112481136044,0.35894123093172225,0.2861713391365261,0.35894123093172225,820677606.9372822,10300455010.972126
2023-07-12,2023-07-13,0.2928354418148352,0.2947301870206727,0.28595201069450904,0.28831051012145076,485678290.12891984,9854994134.574913
2023-07-11,2023-07-12,0.28780782624537943,0.29346678028981316,0.28780782624537943,0.29257053471996003,589055365.6515679,9831042104.369337
2023-07-10,2023-07-11,0.2835105856416218,0.29243409351213456,0.27982328428525993,0.2876697789507028,560864672.2648084,9660180298.891987
2023-07-09,2023-07-10,0.29073452736988536,0.2913702943262194,0.28316792470939584,0.2841726855993418,491033575.9268293,9700769394.972126
2023-07-08,2023-07-09,0.28420739845847315,0.2926119030517561,0.2823495487749746,0.29046352824974214,509558309.4076655,9691684355.689896
2023-07-07,2023-07-08,0.27946995826708165,0.2848970053168016,0.2790651731684088,0.2841072978922565,694301209.2926829,9556878697.818815
2023-07-06,2023-07-07,0.28513275680191985,0.29403587428180195,0.27832017983490254,0.28108999379815197,742272378.076655,9678177574.505226
2023-07-05,2023-07-06,0.2924211986168053,0.2957284067375035,0.28074990486426216,0.28578736104551083,588518151.9477352,9757321938.797909
2023-07-04,2023-07-05,0.29582422962692884,0.30052975504213714,0.2909635481211267,0.29229940239198104,609572082.2648084,9991061107.383276
2023-07-03,2023-07-04,0.29215517217438297,0.29907509413782396,0.2908076899323817,0.29586419179213963,550097984.7003484,9958249613.407665
2023-07-02,2023-07-03,0.29244075698661093,0.29320319283197743,0.2869091669137293,0.2920706421249111,525617863.34843206,9797783606.867596
2023-07-01,2023-07-02,0.2873303085872282,0.29241818319411517,0.28288090820831857,0.2922616064366271,908421419.6864111,9737267660.261324
2023-06-30,2023-07-01,0.2757965189915216,0.2985372633753968,0.27357823717702384,0.2867757299178079,893190382.6062717,9635703242.170732
2023-06-29,2023-06-30,0.26692677324940883,0.2776996653291791,0.26683862013407456,0.27544479156997076,659615436.5574913,9243486168.91986
2023-06-28,2023-06-29,0.28550198789497616,0.28550198789497616,0.26465707971585867,0.26692446454187096,661846687.3344948,9287742620.965157
2023-06-27,2023-06-28,0.2800870850113669,0.2891545139366467,0.27905252728745594,0.2868234670615257,573654297.0836236,9571527546.797909
2023-06-26,2023-06-27,0.29059582687667973,0.29172631361104223,0.27785588080145796,0.28039802493070837,563333461.5226481,9671373393.853659
2023-06-25,2023-06-26,0.2895617299031794,0.3044351172736679,0.28856652841072195,0.2920100481704166,626205804.8327526,10004097697.397213
2023-06-24,2023-06-25,0.29573210373565595,0.29701193570718687,0.28543405546786144,0.28963154230662835,641256534.9198606,9900675486.749128
2023-06-23,2023-06-24,0.290786266103656,0.30207284689276337,0.2877140644327818,0.2956878149415658,676018224.3414634,9958153210.623693
2023-06-22,2023-06-23,0.2864958903558973,0.3043877654109232,0.28641878666180765,0.2899493099072912,945060799.3031359,9973380246.114983
2023-06-21,2023-06-22,0.26897818138105545,0.2883467675087335,0.26889998400984116,0.2863024240855722,826380296.2926829,9487440675.84669
2023-06-20,2023-06-21,0.26238936307094884,0.2702008736597595,0.2533306936382692,0.2702008736597595,538764498.5331011,8839607480.56446
2023-06-19,2023-06-20,0.26074427068102174,0.26342461299388564,0.25780787112571135,0.26289696778909105,435960594.4843206,8817209522.954704
2023-06-18,2023-06-19,0.2670708994213919,0.26884206971382774,0.26016367619200576,0.26098270883481794,423514112.1707317,9006234548.414635
2023-06-17,2023-06-18,0.2625002617701919,0.2729958784954209,0.2609497650691422,0.26680414228488075,575644428.5470383,9025547284.094076
2023-06-16,2023-06-17,0.2612389990719631,0.26673832949514703,0.2557900054753547,0.2633026761704736,624359195.3135889,8843320892.397213
2023-06-15,2023-06-16,0.2624886140410562,0.2653237088151451,0.25295596869034914,0.2615210681706864,786953296.2787457,8773747936.731707
2023-06-14,2023-06-15,0.2750561361293445,0.2769853980973621,0.25791364003975814,0.26311411528201956,691921806.8466899,9207170015.979094
2023-06-13,2023-06-14,0.2750125961163364,0.2872133945226695,0.2694838554103277,0.2747490864250498,926606069.2334495,9367465171.477352
2023-06-12,2023-06-13,0.27149412812818613,0.28534586813241347,0.266183137891299,0.2748098018402959,1258189228.15331,9349653473.101046
2023-06-11,2023-06-12,0.27476874327069634,0.27875325713186955,0.25928480578276614,0.2722381104434366,1806785808.1567943,9062364421.052265
2023-06-10,2023-06-11,0.2947731484631432,0.2947731484631432,0.23439197330618844,0.2760017237225538,2259161378.5664334,8783650975.744755
2023-06-09,2023-06-10,0.32310327799227895,0.3242692232205389,0.2910654337807954,0.2954604933432594,701505931.8815331,10599439386.707317
2023-06-08,2023-06-09,0.32251059107354135,0.3305181585787225,0.3208489961930909,0.32337472285405106,776791683.4390244,11005324139.787457
2023-06-07,2023-06-08,0.3524230679037991,0.3533286654162505,0.31997846195883467,0.32277973241717917,702318033.1881533,11377195160.473867
2023-06-06,2023-06-07,0.3511749848406595,0.3560031478471779,0.3389184599607428,0.3545504380412418,632166586.1777004,11895660988.547039
2023-06-05,2023-06-06,0.37724370562795134,0.37937949589652376,0.34847546067790514,0.3518447780883156,424426042.12543553,12402506155.658537
2023-06-04,2023-06-05,0.376639672988445,0.382122136996896,0.3753660812086747,0.3776475756303515,290836165.630662,12862828521.763065
