Start,End,Open,High,Low,Close,Volume,Market Cap
2023-12-05,2023-12-06,0.6233510913055692,0.6285409999599134,0.60994599016557,0.6229713928305081,2400544071.902439,33308144675.66202
2023-12-04,2023-12-05,0.6235251139915796,0.6412690057378603,0.6088344511116793,0.6246346856284586,2352585616.898955,33744876087.73519
2023-12-03,2023-12-04,0.6210046360999416,0.6328476755487433,0.6183664235463296,0.6239379441077648,1301582382.0766551,33544677448.759583
2023-12-02,2023-12-03,0.6134273241962009,0.6229970086516984,0.6120734716415738,0.6211787746776603,1083789347.4738677,33174040075.574913
2023-12-01,2023-12-02,0.6072120776114186,0.6145700077717781,0.6050343255975205,0.6131888910854484,1338362985.5839162,32922615637.748253
2023-11-30,2023-12-01,0.6104451891724761,0.6108490600739991,0.6011413739649062,0.6072991150291455,1458367531.1388888,32650800960.01389
2023-11-29,2023-11-30,0.6114698655737237,0.6167452040155348,0.6060993679661747,0.6102584483900102,1544259398.8020833,32912439759.541668
2023-11-28,2023-11-29,0.605083176894847,0.6141710142418443,0.5981984806252921,0.611378773892113,1597226020.3888888,32691046259.45139
2023-11-27,2023-11-28,0.616477139572651,0.6177106943508492,0.597359955120597,0.6052145921735943,1895386662.4425087,32624242607.92683
2023-11-26,2023-11-27,0.624403936978238,0.6371321632226645,0.6140114746902258,0.6179376486056863,1218777031.908772,33498184974.835087
2023-11-25,2023-11-26,0.621266704264799,0.6245658360550789,0.6174524784848993,0.6245658360550789,1298740638.6759582,33449537676.79791
2023-11-24,2023-11-25,0.621146351427885,0.6258714169689793,0.6180637808965146,0.6226107592708342,1809798733.9303136,33415459409.08711
2023-11-23,2023-11-24,0.612158849492912,0.6235748714360188,0.6079155810072727,0.6204159115276839,1864879593.9930313,33066883585.407665
2023-11-22,2023-11-23,0.5839947856033949,0.6157014046650894,0.5839947856033949,0.6122579796482815,2304172083.5923343,32147849165.66899
2023-11-21,2023-11-22,0.6141902613428053,0.6190583740734242,0.5830962976947284,0.5833283511431498,1938364795.5993032,32634975453.463413
2023-11-20,2023-11-21,0.6264315798786856,0.6292836300630554,0.611358781422446,0.6136581750405604,1648476970.3728223,33409901716.763065
2023-11-19,2023-11-20,0.6113082210556455,0.6294082909158619,0.6046292096768965,0.6285236059332111,1324877110.0905924,33129345841.30662
2023-11-18,2023-11-19,0.6137028981149812,0.6158478707952549,0.5938496611792115,0.6125647064034012,1744059655.0139372,32675633033.850174
2023-11-17,2023-11-18,0.6149376052696053,0.6253360853327127,0.5922036776493327,0.6144276583546101,2346896176.6794424,32969105960.752613
2023-11-16,2023-11-17,0.6477014025594532,0.6531851358226585,0.6095634603062285,0.6148122069369755,2193028849.651568,34185310737.139374
2023-11-15,2023-11-16,0.6312922855031106,0.6505162387475518,0.6267715865648935,0.6501988996680907,2737919540.759582,34174527418.156796
2023-11-14,2023-11-15,0.6704674926948444,0.6704674926948444,0.6072117308435618,0.6303442497689844,5241873570.87108,34987024932.45993
2023-11-13,2023-11-14,0.661368582744584,0.7318620145670408,0.646645959663939,0.6718210733162044,2053520353.3972125,35259577778.21603
2023-11-12,2023-11-13,0.6637777388029655,0.6707845149043792,0.6501208035212231,0.6621236219340417,2104778922.3554008,35596227676.23345
2023-11-11,2023-11-12,0.6593888125300567,0.684167117240749,0.644641530591863,0.6630918709903656,2969650316.554007,35730146491.4216
2023-11-10,2023-11-11,0.6657700990658061,0.6713918169326348,0.6448817185278818,0.6599756897055706,4485034096.167248,35368837473.54356
2023-11-09,2023-11-10,0.6869815289385921,0.7050885671278456,0.6479621325705726,0.668540159908174,3800303935.4843206,36572415785.40767
2023-11-08,2023-11-09,0.6840784690057338,0.6970087677944308,0.6744590446604862,0.6887903991447636,3510747441.1358886,36818417454.17073
2023-11-07,2023-11-08,0.7114284637920946,0.7114284637920946,0.6583949510622172,0.6866220414386995,5243892776.61324,36790465115.47038
2023-11-06,2023-11-07,0.6613010174615124,0.7292298295339746,0.6613010174615124,0.7162100996842505,4559737694.783972,37505676294.39373
2023-11-05,2023-11-06,0.6182286661046608,0.6609341324805558,0.6162642510415011,0.6609341324805558,2071546509.7142856,34219249733.303135
2023-11-04,2023-11-05,0.612273880304505,0.6186811507095433,0.610577001925342,0.6167541219100763,1633665441.2125435,32932848700.90941
2023-11-03,2023-11-04,0.6052271105979963,0.6157544912770225,0.5939676168199014,0.6140080252275868,2696261869.818815,32464014743.65157
2023-11-02,2023-11-03,0.6090779339281271,0.6230004319617201,0.5954269864363526,0.60728047190217,3208586656.595819,32675056288.609756
2023-11-01,2023-11-02,0.5978414389067147,0.6152131391320458,0.5822357089102639,0.6097698554819462,3439252257.756098,32173501308.2892
2023-10-31,2023-11-01,0.5781561753581382,0.6127414083328078,0.5672447838395933,0.6005710177163295,3328946497.8222995,31527875293.6446
2023-10-30,2023-10-31,0.5581475798447422,0.5838812698042328,0.5518818363240293,0.5796371370651008,1765888986.3832753,30365877160.50871
2023-10-29,2023-10-30,0.5467885737903114,0.562163670269973,0.5439285876131355,0.5576231850117264,937983643.0557492,29647568619.3554
2023-10-28,2023-10-29,0.5448043785543998,0.5512565632093976,0.5421068710143062,0.5467220226034898,1404272551.9372823,29300044932.08014
2023-10-27,2023-10-28,0.5545299848953927,0.5574339912484361,0.540170217170745,0.5469628403083663,2138268856.2857144,29463281498.1777
2023-10-26,2023-10-27,0.5544932604123048,0.5649419349949741,0.5445569406147038,0.5541741319332182,2533082819.568421,29656157723.43509
2023-10-25,2023-10-26,0.5581691345071251,0.562528273509805,0.5422006661770592,0.5551488877784304,3796628418.634146,29614753019.400696
2023-10-24,2023-10-25,0.548015613987534,0.5831129731225546,0.537193445882708,0.558117614371599,4678822073.484321,29636035722.54704
2023-10-23,2023-10-24,0.5239750335627985,0.5507842628858602,0.5216312460024322,0.5459835540107957,2080615514.1289198,28350158756.80836
2023-10-22,2023-10-23,0.5211444362532748,0.5247006397363949,0.5163572776105491,0.5227618045460684,1342028596.4285715,27813552930.236935
2023-10-21,2023-10-22,0.5158586625671714,0.5275859891335172,0.5124331154579612,0.5212667851228179,1766641643.512195,27731610373.310104
2023-10-20,2023-10-21,0.5274019826424191,0.5276036511977032,0.509625169268938,0.5164338737035584,3599151508.881533,27690707380.54007
2023-10-19,2023-10-20,0.4887689945233786,0.5227104500572329,0.47900685735633475,0.5195874565745566,1506451837.7874565,26091804275.03136
2023-10-18,2023-10-19,0.4923099927342117,0.493058756905093,0.48786808675734566,0.48869439283786564,1289410798.8292682,26209660816.027874
2023-10-17,2023-10-18,0.498453420792064,0.498453420792064,0.4889346080586413,0.49209996034570114,1733499186.804878,26315452429.33101
2023-10-16,2023-10-17,0.4893357027401632,0.50590418797878,0.4874935463180314,0.49773103942080393,1429172852.2648084,26392962337.33798
2023-10-15,2023-10-16,0.48842281195193,0.4913871763278498,0.48726639727467164,0.48890922658806124,610855507.7632508,26121880197.441696
2023-10-14,2023-10-15,0.4860769096396368,0.48875374561808105,0.4849068059205534,0.4879725156731352,983175536.0627178,26019074822.020905
2023-10-13,2023-10-14,0.4837283465405982,0.49072658243201456,0.4798862364542431,0.48595952930507136,1327217362.0940766,25850102498.383274
2023-10-12,2023-10-13,0.4894576620838083,0.4894576620838083,0.47674315343249374,0.48348538905642924,1377047629.554007,25801091573.675957
2023-10-11,2023-10-12,0.49827045416181487,0.49903214721373956,0.4818643620812203,0.4895569185971853,1318627014.5609756,26101522019.81533
2023-10-10,2023-10-11,0.5030914431184191,0.5032141021064414,0.49404608057583504,0.49818484450211786,1382101844.5993032,26642929840.90941
2023-10-09,2023-10-10,0.5196501078169219,0.521518440683862,0.49501681868570807,0.5036037329313225,1220673678.6794424,27122542011.787457
2023-10-08,2023-10-09,0.5238513567996801,0.5256547333302897,0.5183027462079922,0.5191809293121017,583526008.7735192,27877437112.658535
2023-10-07,2023-10-08,0.5265883933172186,0.5265883933172186,0.5220457349593084,0.5231486632273907,868423961.7421603,27974641678.055748
2023-10-06,2023-10-07,0.5232534402492973,0.5294492444728249,0.5190974757769633,0.5260820557646887,1331949833.8536584,27939217016.30662
2023-10-05,2023-10-06,0.532002802135773,0.5321174176519013,0.519176865975054,0.5235454014763571,1909994599.466899,27995532470.09059
2023-10-04,2023-10-05,0.5400829709736853,0.5405381485402134,0.5235127413649653,0.5327341866231935,3330947581.9686413,28370960430.529617
2023-10-03,2023-10-04,0.5130184627783981,0.5451943989237341,0.5075370597794353,0.536693703882678,1552355921.7735193,27322760639.038326
2023-10-02,2023-10-03,0.5251465629892378,0.5263056997382874,0.5111764886678858,0.5132354915904921,1422359605.327526,27767433981.320557
2023-10-01,2023-10-02,0.5151787340753226,0.5258297667906274,0.5151787340753226,0.5245566754824709,924210194.2125436,27664861274.407665
2023-09-30,2023-10-01,0.5206819446768537,0.5206819446768537,0.5152527435281041,0.5157106741015904,2284046607.6271777,27579829452.885017
2023-09-29,2023-09-30,0.5104139603350054,0.545197062553022,0.5072228267435162,0.5214483640773451,2117446582.2682927,27729221347.52613
2023-09-28,2023-09-29,0.49988487612428084,0.5099448151637458,0.4960778160124831,0.5099448151637458,1386286046.7108014,26812780886.38676
2023-09-27,2023-09-28,0.5021759209074814,0.5072110221361182,0.497790870117804,0.499966230777842,1439446696.5714285,26745127649.42857
2023-09-26,2023-09-27,0.5056685858170725,0.5071484330022147,0.499061251063339,0.5020237030071868,1694167288.1498258,26772781542.299652
2023-09-25,2023-09-26,0.5038434439502508,0.507242518697412,0.49404130378793193,0.5056769626226988,1525566562.205575,26674238499.12892
2023-09-24,2023-09-25,0.5096121864280738,0.5129526399649368,0.503026028549848,0.5041352281714564,796125295.6097561,27170277258.592335
2023-09-23,2023-09-24,0.5133036514947458,0.5143660381383597,0.5080996778681822,0.5094542543362024,1325048330.6689897,27272712121.71777
2023-09-22,2023-09-23,0.5092624726324995,0.5167148462348615,0.50735270475868,0.5129970691842446,2979771286.9825783,27269143787.8885
2023-09-21,2023-09-22,0.5207462530601328,0.5207462530601328,0.502306753343805,0.507896061802364,2539218352.9686413,27156426170.18467
2023-09-20,2023-09-21,0.5144247746553889,0.5241013580023697,0.5110915062587488,0.5217322624200068,1956653420.5609756,27511634366.418118
2023-09-19,2023-09-20,0.5043677485310435,0.5164511480929195,0.5025999983797897,0.5145041465092898,1890423368.1080139,27127483536.1777
2023-09-18,2023-09-19,0.49438750975505036,0.5076601038909948,0.49070429310541486,0.5036806973800467,1484253114.4125874,26591906480.541958
2023-09-17,2023-09-18,0.5008146250013206,0.501829936044853,0.492980747312574,0.494447646353978,968151872.738676,26474117344.81533
2023-09-16,2023-09-17,0.5010573375012926,0.5043081196479584,0.4997005806865737,0.5009542309851206,1446172096.2682927,26673963667.094078
2023-09-15,2023-09-16,0.4910950374283197,0.5057961485730035,0.49052709809047296,0.5016005205020292,1883706217.205575,26457018061.616726
2023-09-14,2023-09-15,0.48377677738981895,0.4940298900146568,0.48124923908231726,0.49025762290568137,1439880302.184669,25841346085.421604
2023-09-13,2023-09-14,0.48043752187937044,0.48802301439789875,0.4753940671018552,0.48459932600311556,1753821902.5783973,25564103940.5331
2023-09-12,2023-09-13,0.4747761921059907,0.4852477473525986,0.47114613430197877,0.48147343994434166,2491643064.414634,25417805485.972126
2023-09-11,2023-09-12,0.4985754203278256,0.4992254311698242,0.46823612650090274,0.4746060951083846,2364440581.574913,25543788515.7108
2023-09-10,2023-09-11,0.505803453350164,0.505803453350164,0.4960726923574912,0.49900148195580557,1142890610.662021,26594470938.63763
2023-09-09,2023-09-10,0.5057475789121334,0.5062581044620639,0.5029086647587657,0.5058056792764126,1166611019.6167247,26802895473.114983
2023-09-08,2023-09-09,0.5054950871429945,0.5076130662508542,0.49819564002047806,0.506075543591127,1580158180.71777,26716894244.320557
2023-09-07,2023-09-08,0.5040610535890998,0.5069842866311496,0.4981963964933941,0.505625756239196,1669260425.4006968,26593591363.400696
2023-09-06,2023-09-07,0.5063612515453408,0.5067823549131012,0.4956425881102788,0.5046236109913965,1475663858.0487804,26640088807.390244
2023-09-05,2023-09-06,0.5089206466814414,0.5089206466814414,0.5013155544371835,0.5064571012640878,1687042921.672474,26746394842.344948
2023-09-04,2023-09-05,0.5063243420543557,0.5131263048100744,0.5000700078002818,0.5094024645238817,1771766373.6689897,26845484088.121952
2023-09-03,2023-09-04,0.500210663782581,0.5098027708130013,0.4993256448364537,0.5061269091746489,1378239375.7526133,26720334325.48432
2023-09-02,2023-09-03,0.4985245107060902,0.5032261021352002,0.4962064555696741,0.5002453508248343,2042897737.630662,26418773391.16028
2023-09-01,2023-09-02,0.5119272403094945,0.5120492327190461,0.48940000667188344,0.49893840985715326,3431239030.7874565,26651910491.041813
2023-08-31,2023-09-01,0.5292635133847101,0.5296914077768308,0.5057516189654109,0.5108963744449905,2396065228.5400696,27543110020.261326
2023-08-30,2023-08-31,0.5398719927191181,0.5398719927191181,0.5240332940626847,0.5293023375884339,2887191244.181185,28048995804.02439
2023-08-29,2023-08-30,0.5240432265451876,0.5469417205231375,0.5149165433354446,0.5406275055168326,2171984440.818815,27915548244.759583
2023-08-28,2023-08-29,0.525067357991899,0.5254823820595464,0.5140621272950031,0.5244872994809766,1782435003.836237,27508404379.71777
2023-08-27,2023-08-28,0.5244227971574761,0.5312103446795167,0.5234059533667487,0.5255983796320561,2089812260.041812,27862071598.961674
2023-08-26,2023-08-27,0.5269379543521328,0.5321583614548602,0.5201476284619044,0.524838515467531,2521626735.1324043,27730912253.121952
2023-08-25,2023-08-26,0.5194269459563368,0.5312101183326857,0.5099362480069703,0.5276308318489601,2242097761.9686413,27416681537.18467
2023-08-24,2023-08-25,0.5308006163190487,0.5321758355072144,0.5147772822164921,0.5196804611470744,2280907673.9059234,27666845038.216026
2023-08-23,2023-08-24,0.5220574585993989,0.5357923275968294,0.5170673584289094,0.5304249026828312,2760563977.1149826,27684966457.832752
2023-08-22,2023-08-23,0.5251555417976393,0.5251555417976393,0.5059803394290943,0.5214601961716616,3442123800.620209,27358217554.26481
2023-08-21,2023-08-22,0.5393490705196791,0.5397494522712496,0.5099633717991616,0.5247475604227588,5069055445.310104,27738590779.038326
2023-08-20,2023-08-21,0.5203069457846413,0.5532584520697457,0.5180818350121001,0.5394063555818974,2827494250.860627,28224214547.233448
2023-08-19,2023-08-20,0.5070858827200118,0.5228290957644476,0.5024958945288256,0.5204902643728526,2864521200.404181,26990790857.90941
2023-08-18,2023-08-19,0.5102204212204533,0.5194947504966998,0.4883897257568364,0.5064819224000389,6292531238.662021,26537878443.149826
2023-08-17,2023-08-18,0.5896951962608582,0.5943735034008392,0.43928818921611723,0.5073334605013959,3182850896.303136,30406624802.139374
2023-08-16,2023-08-17,0.6103897860258617,0.6154760392603276,0.5791453882653341,0.5894625136269217,2944248551.620209,31605038636.17073
2023-08-15,2023-08-16,0.6349664101399467,0.6349664101399467,0.5966946483978705,0.6107295953544531,2320617827.324042,32874135888.63066
2023-08-14,2023-08-15,0.627789862624886,0.6364342719421564,0.626215264165064,0.6355543227120923,1946847516.1881533,33196378533.470383
2023-08-13,2023-08-14,0.6297759835768801,0.6390340094071097,0.6270720857475961,0.6275636758829582,1110564231.9721255,33253069017.721256
2023-08-12,2023-08-13,0.6316388871399375,0.6334987506825607,0.6277145805235865,0.6296654266254246,1522887445.8188152,33267777786.8223
2023-08-11,2023-08-12,0.633966412371058,0.6401045811092407,0.6279098700850563,0.6327470612263051,2749462499.2229967,33353395478.63066
2023-08-10,2023-08-11,0.6431670771701304,0.6448099603122277,0.6262671282516835,0.6346646680017587,3427746089.055749,33399120724.055748
2023-08-09,2023-08-10,0.641925955520356,0.663003914455466,0.6365069035371081,0.6445307594976968,3038727517.097561,34102026392.529617
2023-08-08,2023-08-09,0.6226240507226151,0.6457185142259116,0.6156588760715772,0.6428224032716985,2790767328.2020907,33084984375.574913
2023-08-07,2023-08-08,0.6377394717492187,0.6425359233360759,0.6063638240591578,0.6224539311248068,3280406497.9721255,32853700061.675957
2023-08-06,2023-08-07,0.6400968808841605,0.6518736873150858,0.6349943718857608,0.6362985003525072,7334137235.526133,33976259841.49129
2023-08-05,2023-08-06,0.6354565956716834,0.6414265104027534,0.615400499423771,0.6403671542664309,4230074694.5944057,33200023199.094406
2023-08-04,2023-08-05,0.6650995429974899,0.667390257006467,0.6312899518177633,0.6369409275803437,2951896229.045296,34724041411.52962
2023-08-03,2023-08-04,0.6852530290639813,0.6879605662378224,0.6599393766212527,0.6650427432953496,2963956453.6829267,35482878055.78397
2023-08-02,2023-08-03,0.7070840659985871,0.7078859888334235,0.6815468310485031,0.6860194259313678,2648820717.0940766,36563920687.087105
2023-08-01,2023-08-02,0.6980660541710872,0.7073818716884248,0.6851077844012157,0.7071431286328347,3665861589.292683,36565847839.28571
2023-07-31,2023-08-01,0.7051313828217267,0.715358549729788,0.6961394918324543,0.6994005333025277,2885707981.852113,37142992061.4331
2023-07-30,2023-07-31,0.7135003636979272,0.7303524952474948,0.6960536000105121,0.7061770298360824,1941696712.1567943,37613931989.832756
2023-07-29,2023-07-30,0.7123488380598326,0.7162416771718932,0.7075957686008959,0.7144104752630773,1708500006.5296168,37445062107.34495
2023-07-28,2023-07-29,0.7139354619696244,0.7183398492072627,0.7050930096912944,0.7136127948717128,2743839523.7770033,37475253944.6446
2023-07-27,2023-07-28,0.7156314504668806,0.7274085551251739,0.709555503976249,0.7150383915492465,3675652757.369338,37649423961.94774
2023-07-26,2023-07-27,0.7090584758041487,0.7302128471241348,0.697011220925994,0.7165584813222196,3555983539.2891984,37180049438.32753
2023-07-25,2023-07-26,0.7034448986053066,0.7145114413475463,0.6790745028838819,0.7106859154287121,4128005788.881533,36655745627.46342
2023-07-24,2023-07-25,0.7381436771019112,0.741873765107981,0.6873916975707719,0.70385192848786,3864980921.1324043,37436606909.414635
2023-07-23,2023-07-24,0.7341451465450393,0.7512058855368713,0.7229330849796275,0.739018420904589,4003412595.3728223,38876177606.31707
2023-07-22,2023-07-23,0.7712535659378625,0.7798834528469897,0.7320173879384418,0.7331242111570209,3725900161.616725,40287451241.58188
2023-07-21,2023-07-22,0.7939852412015097,0.7984149072215257,0.7650686087341521,0.7738087752276088,5409511561.693379,41108882207.34495
2023-07-20,2023-07-21,0.8229530305288921,0.8455464281271229,0.774942614106254,0.7937501018974329,8548055165.076655,42546562530.66202
2023-07-19,2023-07-20,0.7784604477398305,0.8481598079163608,0.7742125292044134,0.8211302929577597,8262677711.71777,41937545900.703835
2023-07-18,2023-07-19,0.7363947592319225,0.7801203155443585,0.7361457167094564,0.7801203155443585,5875538568.114983,39299133571.11847
2023-07-17,2023-07-18,0.745061297879674,0.7610888223924794,0.7202426827812387,0.7403098254923995,7516822682.655052,38798626826.36934
2023-07-16,2023-07-17,0.7137916715727344,0.787290737438445,0.710574184185487,0.7467791385984989,6589699966.348432,38690542582.4216
2023-07-15,2023-07-16,0.721799418572927,0.7316222847847729,0.6978602591569543,0.7139396520497658,10854790177.982578,37561610455.993034
2023-07-14,2023-07-15,0.8216029499732955,0.822148674968782,0.6808005877803265,0.718499296562734,25373323358.240417,39770751805.362366
2023-07-13,2023-07-14,0.47260849220930384,0.8985384919242612,0.4710418217850204,0.8131010451112074,7060162793.2264805,29901357627.45296
2023-07-12,2023-07-13,0.47598522057792164,0.4780779807689371,0.46928811658200564,0.47216100115284965,1412391130.2125435,24776452456.522648
2023-07-11,2023-07-12,0.4780964602892312,0.47840467897868616,0.471933934346466,0.47637153633027357,2638294071.020906,24838079378.163765
2023-07-10,2023-07-11,0.46928655221078835,0.48073655878717025,0.4654261587382917,0.478142510913954,1408586594.4041812,24660019160.766552
2023-07-09,2023-07-10,0.47120997877186294,0.4724284156977566,0.4685389304797614,0.4692344900836747,1377713202.6550522,24594851963.616726
2023-07-08,2023-07-09,0.4693944833955138,0.47453478628760526,0.46703783556498635,0.4716434014219142,1176786113.6167247,24542161016.33798
2023-07-07,2023-07-08,0.4654507476181657,0.4730514764062922,0.46404860726979574,0.4695868270057266,1914436761.5470383,24470279006.149826
2023-07-06,2023-07-07,0.4817095052027764,0.4870597137468097,0.4672074099341031,0.4681954470543035,2098178864.9094076,24948701241.38676
2023-07-05,2023-07-06,0.4886238648012187,0.4922786720401862,0.47171150121600913,0.4824247253457901,1753831517.4181185,25224049594.247387
2023-07-04,2023-07-05,0.489373961361619,0.4929344144095038,0.4840225230798475,0.48841168427408244,2418488720.8013935,25529614589.33798
2023-07-03,2023-07-04,0.4861407485411092,0.49108673416955306,0.48053363230823365,0.49029589871275975,2602192840.738676,25343583016.56446
2023-07-02,2023-07-03,0.47261562134101504,0.4955890510818629,0.4705365720015503,0.4849294162330478,3926927069.456446,25253412799.905922
2023-07-01,2023-07-02,0.4713860806821282,0.4749508943223612,0.46492173806058407,0.4734719624415778,37221998455.75262,24628549475.536587
2023-06-30,2023-07-01,0.47467087347511283,0.482888813373922,0.4611926447549103,0.4745993723296412,2148786815.891986,24809160430.87108
2023-06-29,2023-06-30,0.4643547591430806,0.4773141171272103,0.46159370847093756,0.4750748451207127,7340495889.878049,24440537376.010452
2023-06-28,2023-06-29,0.4839861496072044,0.4839861496072044,0.45599399842166055,0.46511734353515033,51055917024.29269,24639525514.20209
2023-06-27,2023-06-28,0.47991320669845966,0.4849824381757423,0.4776856982977985,0.4849824381757423,7630187513.592335,25017578257.421604
2023-06-26,2023-06-27,0.4893626203017949,0.4917669777768013,0.47526071543513004,0.4803376453107888,1942725783.369338,25097469938.351917
2023-06-25,2023-06-26,0.4876131573263103,0.5074249478935381,0.48455070943636874,0.49056924217851555,10361220172.599302,25661183082.456448
2023-06-24,2023-06-25,0.49524341184870707,0.49524341184870707,0.4829326579835655,0.48756638238527483,2647470802.1114984,25512145933.80836
2023-06-23,2023-06-24,0.4952284398604596,0.5019698915513001,0.48662577881173946,0.4960077602537894,3504814026.714286,25773908837.958187
2023-06-22,2023-06-23,0.5009218367930302,0.5235417377446809,0.49194761490146427,0.4948897951932675,6830679952.23345,26172404257.864113
2023-06-21,2023-06-22,0.49142195187080956,0.5028659391880544,0.48965868998001283,0.500471646288614,4445705855.620209,25815641869.745644
2023-06-20,2023-06-21,0.4934075166571022,0.49649218937821143,0.4749580241696823,0.4931359022473522,2159065150.4181185,25321714291.930313
2023-06-19,2023-06-20,0.48724170394902205,0.4981310626375529,0.4839620819511462,0.49377454652477853,5721824117.909408,25522065216.17073
2023-06-18,2023-06-19,0.4803946427587208,0.49742051164803575,0.4769416977681791,0.48758791692084164,1910235402.43554,25319508436.181183
2023-06-17,2023-06-18,0.4742499516092261,0.48480913759132804,0.4711827629999979,0.4807510066829944,2097252931.84669,24914382697.069687
2023-06-16,2023-06-17,0.4792275503534051,0.4833023962763013,0.460567059784169,0.47620733440619306,3391107614.0940766,24621202041.33798
2023-06-15,2023-06-16,0.4794283306512201,0.48547572819686174,0.46999659017253,0.4809165446379287,3106315176.4982576,24870230698.101044
2023-06-14,2023-06-15,0.5194576489447412,0.5205316339340208,0.46992970092951053,0.4809015492185134,3870354580.7874565,26198734409.55749
2023-06-13,2023-06-14,0.5265934130991873,0.5612838151963018,0.5091236223997322,0.5200151454374113,4949899877.567945,27349559018.543552
2023-06-12,2023-06-13,0.520855397056711,0.5281312815867086,0.5108499471792487,0.5262381910298637,4291290676.2369337,26982525484.91289
2023-06-11,2023-06-12,0.5068996684958783,0.5283540761864414,0.5036614654211037,0.5213906371232421,11069851088.571428,26583951556.01742
2023-06-10,2023-06-11,0.5377795505666855,0.5383677856121273,0.48259120104652575,0.5078736740049091,4074095452.7377625,26165271395.353146
2023-06-09,2023-06-10,0.5248215780806682,0.5407363416580411,0.5221326378226143,0.5387102952549282,2091745073.2125435,27597981672.0662
2023-06-08,2023-06-09,0.5182106221990075,0.5278798101139452,0.5168847946679462,0.5247999699782367,3628618595.292683,27124736253.55749
2023-06-07,2023-06-08,0.5291104627157642,0.5398954880649537,0.5096722268090508,0.5203716684737161,3100020322.487805,26986638236.261326
2023-06-06,2023-06-07,0.509613012160442,0.5331302905324463,0.4972132561813411,0.5313963959604568,5929499323.0069685,25778463266.498257
2023-06-05,2023-06-06,0.530459811095862,0.5377220657211533,0.4936886366627487,0.5096215761318162,4235046503.508711,26248525277.54704
2023-06-04,2023-06-05,0.5219306203754625,0.534412803136639,0.5205411724670742,0.5300636113020167,3090830792.8536587,26444689902.61324
